ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07747;2023-01-30T16:00:00+01:00;102570;-110.0;6;310;5.8;282.95;266.55;31;27060.0;0;;;;0;;;;;102030.0;;;-60.0;;;;;274.05;;;12.7;17.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.800000000000011;;;;;0.9000000000000341;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;1
07747;2023-01-30T19:00:00+01:00;102610;30.0;3;320;8.1;280.35;269.45;46;55520.0;0;;;;0;;;;;102060.0;;;-150.0;276.35;;283.65;;274.65;;;16.1;17.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.2000000000000455;3.2000000000000455;;10.5;;1.5;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;1
07747;2023-02-03T10:00:00+01:00;103050;70.0;2;300;8.9;285.95;270.45;34;49900.0;0;;;;0;;;;;102510.0;;;-20.0;;;;;278.45;;;14.7;15.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.800000000000011;;;;;5.300000000000011;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;2
07747;2023-02-06T19:00:00+01:00;102940;-50.0;6;230;1.5;280.15;274.65;68;53700.0;0;;;90.0;7;2880.0;;;;102390.0;;;-230.0;278.85;;283.75;;279.05;;;2.1;2.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.4;0.4;;;;;7.0;;2880.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.0;5.7000000000000455;;10.600000000000023;;5.900000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;2
07747;2023-02-07T07:00:00+01:00;102720;20.0;3;310;2.0;279.75;274.05;67;44290.0;0;;;100.0;8;1750.0;;;;102170.0;;;-390.0;277.15;;280.15;;277.25;;;3.3;4.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.4;;;;;8.0;;1500.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.600000000000023;4.0;;7.0;;4.100000000000023;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;2
07747;2023-01-03T16:00:00+01:00;102980;-10.0;5;300;4.7;288.35;278.25;51;60000.0;0;;;100.0;8;1750.0;;;;102450.0;;;500.0;;;;;284.45;;;8.9;8.9;-10.0;0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;8.0;;1740.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.200000000000045;;;;;11.300000000000011;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;1
07747;2023-01-04T04:00:00+01:00;103220;-10.0;6;230;2.0;283.05;277.25;67;60000.0;0;;;;0;;;;;102680.0;;;450.0;;;;;280.45;;;5.9;8.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.900000000000034;;;;;7.300000000000011;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;1
07747;2023-01-05T01:00:00+01:00;103190;-60.0;8;230;3.7;283.95;273.35;48;60000.0;0;;;;0;;;;;102650.0;;;-40.0;;;;;280.75;;;5.8;5.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.800000000000011;;;;;7.600000000000023;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;1
07747;2023-01-14T07:00:00+01:00;102460;-200.0;6;230;2.4;277.75;275.75;87;60000.0;0;;;90.0;7;6660.0;;;;101910.0;;;90.0;277.45;;287.55;;278.15;;;3.2;3.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;6660.0;7.0;;7380.0;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.600000000000023;4.300000000000011;;14.400000000000034;;5.0;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;1
07747;2023-01-16T04:00:00+01:00;100920;-570.0;8;250;3.4;277.15;270.75;63;60000.0;0;;;;5;4380.0;;;;100380.0;;;-750.0;;;;;276.45;;;4.8;5.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;4380.0;3.0;;6180.0;5.0;;7200.0;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.0;;;;;3.3000000000000114;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;1
07747;2022-12-03T10:00:00+01:00;100990;-40.0;8;250;2.1;280.25;274.15;65;60000.0;0;;;100.0;8;800.0;;;;100450.0;;;-850.0;;;;;276.65;;;3.5;5.0;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;870.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.100000000000023;;;;;3.5;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;12
07747;2022-12-06T19:00:00+01:00;101570;50.0;1;260;1.9;282.25;276.45;67;58970.0;0;;;100.0;8;4020.0;;;;101030.0;;;-270.0;281.45;;287.65;;282.15;;;2.3;2.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;4020.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.100000000000023;8.300000000000011;;14.5;;9.0;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;12
07747;2022-12-04T04:00:00+01:00;100800;-50.0;8;270;1.5;279.35;277.95;91;45770.0;0;;;90.0;7;450.0;;;;100260.0;;;-300.0;;;;;279.55;;;2.8;2.8;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;;420.0;7.0;;630.0;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.2000000000000455;;;;;6.400000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;12
07747;2023-01-18T01:00:00+01:00;99370;30.0;0;280;6.8;280.55;270.75;50;60000.0;0;;;;0;;;;;98840.0;;;-30.0;;;;;278.45;;;11.2;12.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;1.6;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.400000000000034;;;;;5.300000000000011;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;1
07747;2023-01-20T07:00:00+01:00;101340;320.0;3;320;10.4;277.25;271.65;67;60000.0;0;;;;0;;;;;100790.0;;;110.0;275.35;;280.95;;276.55;;;22.7;22.8;-10.0;1;0.0;;;0.2;0.2;0.6;17.1;17.1;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.100000000000023;2.2000000000000455;;7.800000000000011;;3.400000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;1
07747;2023-01-24T22:00:00+01:00;102890;30.0;3;290;7.5;277.75;270.85;61;44660.0;0;;;;1;7020.0;;;;102340.0;;;420.0;;;;;276.65;;;11.1;12.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;1.0;;7020.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.600000000000023;;;;;3.5;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;1
07747;2023-01-28T13:00:00+01:00;102120;-10.0;0;320;8.5;279.05;271.15;57;36890.0;0;;;90.0;6;800.0;;;;101570.0;;;590.0;;;;;278.35;;;14.8;16.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;960.0;6.0;;1170.0;7.0;;1740.0;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.900000000000034;;;;;5.2000000000000455;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;1
07747;2023-01-31T16:00:00+01:00;102700;-80.0;5;320;8.2;286.05;273.05;41;18180.0;0;;;;0;;;;;102160.0;;;130.0;;;;;276.45;;;15.2;16.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.900000000000034;;;;;3.3000000000000114;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;1
07747;2023-02-01T19:00:00+01:00;102850;70.0;3;320;6.1;283.25;274.35;54;60000.0;0;;;;0;;;;;102310.0;;;20.0;282.75;;287.75;;278.65;;;11.8;11.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.100000000000023;9.600000000000023;;14.600000000000023;;5.5;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;2
07747;2023-01-06T04:00:00+01:00;102480;-30.0;7;240;2.2;278.65;274.95;77;60000.0;0;;;;0;;;;;101930.0;;;-610.0;;;;;278.35;;;2.7;3.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.5;;;;;5.2000000000000455;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;1
07747;2023-01-07T04:00:00+01:00;102170;-150.0;7;260;1.2;279.35;278.65;95;11340.0;0;;;;0;;;;;101620.0;;;-310.0;;;;;278.85;;;1.7;2.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.2000000000000455;;;;;5.7000000000000455;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;1
07747;2023-01-10T19:00:00+01:00;102610;-20.0;5;260;1.5;280.95;276.25;72;45770.0;0;;;;0;;;;;102060.0;;;420.0;280.15;;289.35;;279.65;;;1.9;1.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.800000000000011;7.0;;16.200000000000045;;6.5;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;1
07747;2023-01-14T16:00:00+01:00;102050;-150.0;6;50;3.3;286.45;279.75;64;57040.0;0;;;;5;6720.0;;;;101520.0;;;-440.0;;;;;278.15;;;5.1;5.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;6720.0;5.0;;7440.0;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.300000000000011;;;;;5.0;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;1
07747;2023-03-18T04:00:00+01:00;101410;-30.0;6;320;2.1;282.25;281.15;93;10350.0;0;;;100.0;8;80.0;;;;100870.0;;;-10.0;;;;;281.25;;;3.5;3.9;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;90.0;8.0;;960.0;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.100000000000023;;;;;8.100000000000023;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-03-28T11:00:00+02:00;102640;90.0;1;130;1.5;285.15;275.55;52;58870.0;0;;;;0;;;;;102100.0;;;390.0;;;;;278.15;;;3.0;3.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.0;;;;;5.0;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;3
07747;2023-04-04T23:00:00+02:00;101780;210.0;1;300;8.9;286.75;273.35;40;60000.0;0;;;;0;;;;;101250.0;;;290.0;;;;;285.15;;;14.4;15.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.600000000000023;;;;;12.0;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;4
07747;2023-04-07T11:00:00+02:00;101720;0.0;0;320;2.4;292.55;273.55;28;49800.0;0;;;;0;;;;;101200.0;;;-350.0;;;;;281.15;;;5.2;5.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.400000000000034;;;;;8.0;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;4
07747;2023-02-09T19:00:00+01:00;103500;140.0;3;280;1.0;279.25;273.15;65;38500.0;0;;;;5;2250.0;;;;102950.0;;;390.0;275.25;;285.05;;276.95;;;1.3;2.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;5.0;;2160.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.100000000000023;2.1000000000000227;;11.900000000000034;;3.8000000000000114;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;2
07747;2023-02-11T04:00:00+01:00;103640;-100.0;7;240;1.6;272.65;269.75;81;59910.0;0;;;;0;;;;;103070.0;;;-40.0;;;;;273.55;;;2.4;3.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-0.5;;;;;0.4000000000000341;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;2
07747;2023-02-15T13:00:00+01:00;102950;-20.0;8;10;2.8;285.75;277.65;58;16210.0;0;;;;1;7140.0;;;;102410.0;;;-300.0;;;;;275.55;;;5.4;5.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;7140.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.600000000000023;;;;;2.400000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;2
07747;2023-02-17T19:00:00+01:00;103070;50.0;3;310;1.5;286.75;278.15;56;43520.0;0;;;;0;;;;;102530.0;;;-10.0;277.75;;294.05;;276.65;;;2.8;2.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.600000000000023;4.600000000000023;;20.900000000000034;;3.5;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;2
07747;2023-02-20T04:00:00+01:00;102500;-120.0;8;240;3.1;285.25;277.95;61;60000.0;0;;;;0;;;;;101960.0;;;-210.0;;;;;279.95;;;5.0;6.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.100000000000023;;;;;6.800000000000011;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;2
07747;2023-02-20T13:00:00+01:00;102700;-80.0;8;110;3.7;289.35;280.05;54;28940.0;0;;;;0;;;;;102170.0;;;30.0;;;;;277.65;;;5.9;7.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.200000000000045;;;;;4.5;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;2
07747;2023-02-20T16:00:00+01:00;102540;-160.0;6;80;3.6;288.55;278.45;51;56930.0;0;;;;0;;;;;102010.0;;;90.0;;;;;277.65;;;6.0;8.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.400000000000034;;;;;4.5;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;2
07747;2023-02-25T07:00:00+01:00;100470;-110.0;6;310;4.5;282.25;272.05;49;60000.0;0;;;100.0;8;2250.0;;;;99940.0;;;-180.0;278.35;;284.55;;277.95;;;7.4;7.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;2400.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.100000000000023;5.2000000000000455;;11.400000000000034;;4.800000000000011;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;2
07747;2023-02-27T01:00:00+01:00;101000;-20.0;8;300;7.4;275.85;263.85;41;60000.0;0;;;;0;;;;;100450.0;;;640.0;;;;;276.65;;;13.2;13.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;2.7000000000000455;;;;;3.5;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;2
07747;2023-02-28T04:00:00+01:00;101670;-50.0;5;300;11.0;278.05;267.65;47;57900.0;0;;;100.0;8;1750.0;;;;101120.0;;;580.0;;;;;278.55;;;18.7;22.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;8.0;;1560.0;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.900000000000034;;;;;5.400000000000034;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;2
07747;2023-02-28T10:00:00+01:00;101890;130.0;2;320;8.7;278.65;267.65;45;36790.0;0;;;90.0;1;1250.0;;;;101340.0;;;600.0;;;;;278.45;;;17.6;17.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;;1260.0;7.0;;1920.0;7.0;;2280.0;;;;42.737167, 2.872833;PERPIGNAN;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.5;;;;;5.300000000000011;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;2
07747;2023-04-11T23:00:00+02:00;101630;-40.0;8;220;2.5;286.45;279.35;62;60000.0;0;;;;0;;;;;101100.0;;;-640.0;;;;;284.85;;;3.1;3.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;42.737167, 2.872833;PERPIGNAN;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.300000000000011;;;;;11.700000000000045;42.737167;2.872833;42;Perpignan;66136;CU Perpignan Méditerranée Métropole;200027183;Pyrénées-Orientales;66;Occitanie;76;4
