ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07630;2023-02-21T07:00:00+01:00;101980;-90.0;6;140;5.2;282.35;280.45;88;9850.0;0;;;;1;450.0;;;;100160.0;;;-810.0;281.35;;287.95;;280.25;;;8.1;9.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;360.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.200000000000045;8.200000000000045;;14.800000000000011;;7.100000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2023-02-21T10:00:00+01:00;102020;50.0;3;140;6.3;284.55;280.85;78;14560.0;0;;;;0;;;;;100210.0;;;-760.0;;;;;280.25;;;9.8;9.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.400000000000034;;;;;7.100000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2023-02-16T07:00:00+01:00;103110;60.0;2;200;1.8;276.95;276.85;99;140.0;45;;;101.0;9;30.0;;;;101230.0;;;310.0;275.35;;283.85;;275.25;;;2.5;3.1;-10.0;1;0.0;;;0.0;0.0;-0.1;-0.1;-0.1;;;;;0.0;0;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse;;Brouillard ou brouillard glacé, ciel invisible, sans changement appréciable au cours de l’heure précédente;3.8000000000000114;2.2000000000000455;;10.700000000000045;;2.1000000000000227;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2023-03-01T07:00:00+01:00;102220;-50.0;6;180;1.7;269.95;267.35;82;13280.0;0;;;;0;;;;;100310.0;;;-80.0;269.75;;277.25;;271.05;;;2.7;2.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-3.1999999999999886;-3.3999999999999773;;4.100000000000023;;-2.099999999999966;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;3
07630;2023-03-02T16:00:00+01:00;101960;-50.0;6;300;4.7;279.45;271.75;58;11880.0;0;;;100.0;8;1250.0;;;;100120.0;;;180.0;;;;;275.55;;;7.1;10.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;1320.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.300000000000011;;;;;2.400000000000034;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;3
07630;2023-02-19T19:00:00+01:00;102810;20.0;3;340;2.1;287.45;281.65;68;19820.0;0;;;;0;;;;;101010.0;;;0.0;276.25;;290.65;;276.55;;;3.0;4.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.300000000000011;3.1000000000000227;;17.5;;3.400000000000034;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2023-01-18T01:00:00+01:00;99600;100.0;2;260;7.3;275.95;274.75;92;13010.0;61;;;100.0;8;450.0;;;;97780.0;;;190.0;;;;;276.45;;;11.6;14.5;-10.0;2;0.0;;;0.8;1.0;2.6;;;;;;;8.0;;300.0;;9;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse;;Pluie, sans congélation, continue, faible au moment de l’observation;2.8000000000000114;;;;;3.3000000000000114;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;1
07630;2023-01-22T13:00:00+01:00;;-50.0;8;290;8.1;;;;9270.0;0;;;100.0;8;450.0;;;;101100.0;;;580.0;;;;;;;;11.6;11.6;-10.0;0;;;;;;;;;;;;;8.0;;300.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;;;;;;;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;1
07630;2023-01-26T19:00:00+01:00;102190;70.0;3;310;6.4;275.35;272.45;81;17390.0;0;;;100.0;8;450.0;;;;100310.0;;;-800.0;274.65;;276.85;;275.55;;;9.2;9.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;;420.0;8.0;;1050.0;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;2.2000000000000455;1.5;;3.7000000000000455;;2.400000000000034;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;1
07630;2023-02-04T04:00:00+01:00;103610;-40.0;8;190;2.5;272.75;271.45;91;14410.0;0;;;;0;;;;;101690.0;;;10.0;;;;;273.85;;;3.9;5.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-0.39999999999997726;;;;;0.7000000000000455;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2022-12-20T07:00:00+01:00;101870;-150.0;6;130;6.4;285.75;283.15;84;35730.0;0;;;;1;3480.0;;;;100070.0;;;-290.0;284.95;;286.05;;282.65;;;10.0;10.2;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;3480.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.600000000000023;11.800000000000011;;12.900000000000034;;9.5;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;12
07630;2022-12-27T04:00:00+01:00;103080;30.0;2;340;0.6;283.85;283.05;95;8830.0;0;;;100.0;6;150.0;;;;101250.0;;;850.0;;;;;283.15;;;0.9;1.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;150.0;6.0;;960.0;6.0;;1440.0;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.700000000000045;;;;;10.0;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;12
07630;2023-01-10T07:00:00+01:00;102840;70.0;3;190;1.8;279.25;277.85;91;28800.0;0;;;100.0;1;250.0;;;;100980.0;;;1170.0;279.25;;282.05;;279.55;;;2.4;3.5;-10.0;1;0.0;;;0.0;0.0;0.2;0.6;5.8;;;;;1.0;;240.0;3.0;;1800.0;8.0;;2940.0;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.100000000000023;6.100000000000023;;8.900000000000034;;6.400000000000034;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;1
07630;2023-01-12T01:00:00+01:00;103150;0.0;0;250;4.7;280.75;279.85;94;15010.0;0;;;;1;1750.0;;;;101300.0;;;670.0;;;;;279.85;;;6.7;6.7;-10.0;1;0.0;;;0.0;0.0;0.0;0.4;1.0;;;;;1.0;;1620.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.600000000000023;;;;;6.7000000000000455;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;1
07630;2023-01-13T19:00:00+01:00;102880;130.0;3;290;2.9;282.85;280.45;85;42230.0;0;;;;1;1750.0;;;;101040.0;;;270.0;280.25;;287.95;;280.35;;;3.8;4.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;1.0;;1680.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.700000000000045;7.100000000000023;;14.800000000000011;;7.2000000000000455;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;1
07630;2023-01-15T01:00:00+01:00;101700;-100.0;8;190;1.6;278.85;277.85;93;26340.0;0;;;;0;;;;;99860.0;;;-1090.0;;;;;277.85;;;3.9;4.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.7000000000000455;;;;;4.7000000000000455;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;1
07630;2022-12-02T13:00:00+01:00;101740;-170.0;8;180;0.9;279.35;276.35;81;12440.0;0;;;100.0;8;80.0;;;;99900.0;;;-360.0;;;;;280.15;;;1.9;3.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;60.0;8.0;;390.0;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.2000000000000455;;;;;7.0;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;12
07630;2022-12-03T10:00:00+01:00;101040;-20.0;6;130;2.0;278.35;276.15;86;8150.0;0;;;;5;3780.0;;;;99210.0;;;-860.0;;;;;278.65;;;2.5;2.5;-10.0;0;0.0;;;0.0;-0.1;-0.1;-0.1;-0.1;;;;;5.0;;3780.0;5.0;;7380.0;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.2000000000000455;;;;;5.5;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;12
07630;2022-12-05T10:00:00+01:00;101980;120.0;3;140;1.7;275.55;274.65;94;7840.0;0;;;;0;;;;;100110.0;;;820.0;;;;;273.85;;;3.0;3.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;2.400000000000034;;;;;0.7000000000000455;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;12
07630;2023-02-10T22:00:00+01:00;103830;30.0;1;170;1.5;274.95;270.45;72;4610.0;10;;;;0;;;;;101920.0;;;20.0;;;;;274.05;;;2.3;2.3;-10.0;0;0.0;;;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;Brume;1.8000000000000114;;;;;0.9000000000000341;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2023-02-09T04:00:00+01:00;103150;-10.0;6;310;1.2;273.35;270.85;83;15280.0;0;;;;0;;;;;101240.0;;;70.0;;;;;273.55;;;1.8;1.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;0.20000000000004547;;;;;0.4000000000000341;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2023-08-21T17:00:00+02:00;101690;-260.0;7;350;3.3;311.15;291.55;32;29700.0;0;;;;0;;;;;100050.0;;;-30.0;;;;;295.25;;;5.4;5.7;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;38.0;;;;;22.100000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;8
07630;2023-08-22T14:00:00+02:00;101800;-140.0;8;340;1.8;307.65;293.65;44;32220.0;0;;;;0;;;;;100140.0;;;-170.0;;;;;296.15;;;4.1;4.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;34.5;;;;;23.0;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;8
07630;2023-08-23T05:00:00+02:00;101570;-70.0;6;190;2.4;297.95;294.85;83;34890.0;0;;;;1;4020.0;;;;99860.0;;;-260.0;;;;;297.55;;;3.1;3.1;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;4020.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;24.80000000000001;;;;;24.400000000000034;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;8
07630;2023-08-25T23:00:00+02:00;101570;20.0;2;260;3.4;296.05;290.25;70;33410.0;0;;;75.0;6;1750.0;;;;99840.0;;;290.0;;;;;295.35;;;5.7;5.7;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;1680.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.900000000000034;;;;;22.200000000000045;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;8
07630;2023-08-26T17:00:00+02:00;101300;-150.0;8;160;1.7;296.85;285.85;50;45160.0;0;;;100.0;8;1750.0;;;;99580.0;;;-250.0;;;;;291.45;;;4.1;4.1;-10.0;;0.0;;;0.0;0.0;0.0;0.4;0.4;;;;;8.0;;1620.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.700000000000045;;;;;18.30000000000001;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;8
07630;2023-07-29T05:00:00+02:00;101310;-80.0;8;170;0.6;292.85;291.35;91;23850.0;0;;;;1;4080.0;;;;99570.0;;;-180.0;;;;;291.15;;;1.0;1.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;4080.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.700000000000045;;;;;18.0;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;7
07630;2023-09-08T05:00:00+02:00;101670;-30.0;5;50;1.2;292.05;283.65;58;32480.0;0;;;;0;;;;;99910.0;;;-10.0;;;;;288.75;;;2.3;3.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.900000000000034;;;;;15.600000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;9
07630;2023-09-09T23:00:00+02:00;101580;160.0;1;130;5.4;297.45;283.75;42;30910.0;0;;;;0;;;;;99860.0;;;20.0;;;;;295.25;;;9.4;12.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;24.30000000000001;;;;;22.100000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;9
07630;2023-09-12T23:00:00+02:00;101790;130.0;1;250;2.9;291.75;290.05;90;43890.0;0;;;100.0;1;1250.0;;;;100030.0;;;420.0;;;;;292.15;;;4.4;6.4;-10.0;1;0.0;;;0.0;2.4;2.4;2.6;7.2;;;;;1.0;;1110.0;5.0;;4620.0;6.0;;5220.0;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.600000000000023;;;;;19.0;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;9
07630;2023-09-14T11:00:00+02:00;102080;10.0;1;340;1.1;294.35;289.55;74;19790.0;0;;;;1;450.0;;;;100330.0;;;40.0;;;;;287.85;;;2.9;3.8;-10.0;;0.0;;;0.0;0.0;0.2;0.2;0.2;;;;;1.0;;390.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.200000000000045;;;;;14.700000000000045;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;9
07630;2023-09-15T23:00:00+02:00;101160;240.0;1;140;4.2;292.95;290.35;85;36560.0;0;;;100.0;7;450.0;;;;99420.0;;;-450.0;;;;;293.15;;;7.8;9.1;-10.0;1;0.0;;;0.2;3.0;3.0;3.0;3.0;;;;;1.0;;330.0;7.0;;1380.0;8.0;;1560.0;;9;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.80000000000001;;;;;20.0;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;9
07630;2023-09-19T14:00:00+02:00;101920;-120.0;8;270;2.6;297.85;285.45;46;18790.0;0;;;;1;1250.0;;;;100190.0;;;570.0;;;;;289.15;;;5.7;6.6;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1230.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;24.700000000000045;;;;;16.0;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;9
07630;2023-08-03T17:00:00+02:00;101440;30.0;2;280;9.5;297.35;283.65;42;9830.0;0;;;75.0;6;1750.0;;;;99720.0;;;580.0;;;;;291.55;;;13.5;15.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;;1620.0;6.0;;2520.0;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;24.200000000000045;;;;;18.400000000000034;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;8
07630;2023-09-01T05:00:00+02:00;101730;-90.0;7;170;1.1;288.75;286.45;86;40930.0;0;;;;0;;;;;99950.0;;;-30.0;;;;;288.15;;;1.6;2.5;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.600000000000023;;;;;15.0;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;9
07630;2023-07-23T17:00:00+02:00;101010;-180.0;6;70;1.5;307.75;289.15;33;17920.0;0;;;;1;7140.0;;;;99360.0;;;-620.0;;;;;287.95;;;3.1;6.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;7140.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;34.60000000000002;;;;;14.800000000000011;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;7
07630;2023-09-06T17:00:00+02:00;101510;-130.0;6;140;5.4;304.65;286.85;34;23200.0;0;;;;0;;;;;99830.0;;;100.0;;;;;291.15;;;8.8;10.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;31.5;;;;;18.0;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;9
07630;2023-05-03T11:00:00+02:00;101640;-80.0;8;110;3.7;292.85;283.25;54;18210.0;0;;;;0;;;;;99890.0;;;-570.0;;;;;282.85;;;6.8;7.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.700000000000045;;;;;9.700000000000045;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;5
07630;2023-05-05T14:00:00+02:00;101790;-110.0;8;190;1.6;296.65;287.95;58;26740.0;0;;;;1;1250.0;;;;100060.0;;;;;;;;287.75;;;4.3;5.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;;;;;;1.0;;1140.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.5;;;;;14.600000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;5
07630;2023-05-06T14:00:00+02:00;101260;-150.0;8;150;5.7;298.85;287.95;51;9610.0;0;;;;0;;;;;99550.0;;;-510.0;;;;;288.45;;;9.0;9.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;25.700000000000045;;;;;15.300000000000011;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;5
07630;2023-05-12T14:00:00+02:00;101670;-90.0;8;340;4.5;287.55;281.75;68;34030.0;0;;;75.0;2;800.0;;;;99890.0;;;-180.0;;;;;285.75;;;7.6;8.6;-10.0;0;0.0;;;0.0;-0.1;-0.1;2.6;2.6;;;;;2.0;;870.0;3.0;;1620.0;5.0;;2100.0;;8;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.400000000000034;;;;;12.600000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;5
