X,Y,nom_dept,nom_com,insee_com,nom_station,code_station,typologie,influence,nom_poll,id_poll_ue,valeur,unite,metrique,date_debut,date_fin,statut_valid,x_l93,y_l93,ObjectId
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,,ug.m-3,journaliere,2023/07/30 00:00:00+00,2023/07/30 23:59:00+00,f,574726,6276223,7114
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,,ug.m-3,journaliere,2023/07/31 00:00:00+00,2023/07/31 23:59:00+00,f,574726,6276223,7115
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,19.2,ug.m-3,journaliere,2023/08/01 00:00:00+00,2023/08/01 23:59:00+00,t,574726,6276223,7116
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,19.4,ug.m-3,journaliere,2023/08/02 00:00:00+00,2023/08/02 23:59:00+00,t,574726,6276223,7117
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,,ug.m-3,journaliere,2023/08/03 00:00:00+00,2023/08/03 23:59:00+00,f,574726,6276223,7118
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,21.9,ug.m-3,journaliere,2023/08/04 00:00:00+00,2023/08/04 23:59:00+00,t,574726,6276223,7119
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,17.8,ug.m-3,journaliere,2023/08/05 00:00:00+00,2023/08/05 23:59:00+00,t,574726,6276223,7120
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,22,ug.m-3,journaliere,2023/08/06 00:00:00+00,2023/08/06 23:59:00+00,t,574726,6276223,7121
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,20.6,ug.m-3,journaliere,2023/08/07 00:00:00+00,2023/08/07 23:59:00+00,t,574726,6276223,7122
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,24.6,ug.m-3,journaliere,2023/08/08 00:00:00+00,2023/08/08 23:59:00+00,t,574726,6276223,7123
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,25.2,ug.m-3,journaliere,2023/08/09 00:00:00+00,2023/08/09 23:59:00+00,t,574726,6276223,7124
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,31,ug.m-3,journaliere,2023/08/10 00:00:00+00,2023/08/10 23:59:00+00,t,574726,6276223,7125
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,37,ug.m-3,journaliere,2023/08/11 00:00:00+00,2023/08/11 23:59:00+00,t,574726,6276223,7126
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,29.3,ug.m-3,journaliere,2023/08/12 00:00:00+00,2023/08/12 23:59:00+00,t,574726,6276223,7127
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,16.4,ug.m-3,journaliere,2023/08/13 00:00:00+00,2023/08/13 23:59:00+00,t,574726,6276223,7128
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,20.6,ug.m-3,journaliere,2023/08/14 00:00:00+00,2023/08/14 23:59:00+00,t,574726,6276223,7129
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,20.4,ug.m-3,journaliere,2023/08/15 00:00:00+00,2023/08/15 23:59:00+00,t,574726,6276223,7130
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,19.9,ug.m-3,journaliere,2023/08/16 00:00:00+00,2023/08/16 23:59:00+00,t,574726,6276223,7131
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,21.5,ug.m-3,journaliere,2023/08/17 00:00:00+00,2023/08/17 23:59:00+00,t,574726,6276223,7132
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,31.7,ug.m-3,journaliere,2023/08/18 00:00:00+00,2023/08/18 23:59:00+00,t,574726,6276223,7133
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,37.2,ug.m-3,journaliere,2023/08/19 00:00:00+00,2023/08/19 23:59:00+00,t,574726,6276223,7134
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,27.9,ug.m-3,journaliere,2023/08/20 00:00:00+00,2023/08/20 23:59:00+00,t,574726,6276223,7135
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,25.4,ug.m-3,journaliere,2023/08/21 00:00:00+00,2023/08/21 23:59:00+00,t,574726,6276223,7136
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,PM2.5,6001,7.4,ug.m-3,journaliere,2023/09/29 00:00:00+00,2023/09/29 23:59:00+00,t,574306,6277713,7142
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,18.3,ug.m-3,journaliere,2023/08/30 00:00:00+00,2023/08/30 23:59:00+00,t,574726,6276223,7145
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,PM10,5,25.1,ug.m-3,journaliere,2023/08/31 00:00:00+00,2023/08/31 23:59:00+00,t,574726,6276223,7146
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,13.3,ug.m-3,journaliere,2022/10/01 00:00:00+00,2022/10/01 23:59:00+00,t,572027,6280312,7494
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,14.7,ug.m-3,journaliere,2022/10/02 00:00:00+00,2022/10/02 23:59:00+00,t,572027,6280312,7495
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,21.6,ug.m-3,journaliere,2022/10/03 00:00:00+00,2022/10/03 23:59:00+00,t,572027,6280312,7496
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,24.5,ug.m-3,journaliere,2022/10/04 00:00:00+00,2022/10/04 23:59:00+00,t,572027,6280312,7497
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,14.7,ug.m-3,journaliere,2022/10/05 00:00:00+00,2022/10/05 23:59:00+00,t,572027,6280312,7498
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,31.2,ug.m-3,journaliere,2022/10/06 00:00:00+00,2022/10/06 23:59:00+00,t,572027,6280312,7499
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,23.4,ug.m-3,journaliere,2022/10/07 00:00:00+00,2022/10/07 23:59:00+00,t,572027,6280312,7500
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,31.4,ug.m-3,journaliere,2022/10/08 00:00:00+00,2022/10/08 23:59:00+00,t,572027,6280312,7501
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,20,ug.m-3,journaliere,2022/10/09 00:00:00+00,2022/10/09 23:59:00+00,t,572027,6280312,7502
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,16.5,ug.m-3,journaliere,2022/10/10 00:00:00+00,2022/10/10 23:59:00+00,t,572027,6280312,7503
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,25,ug.m-3,journaliere,2022/10/11 00:00:00+00,2022/10/11 23:59:00+00,t,572027,6280312,7504
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,29.2,ug.m-3,journaliere,2022/10/12 00:00:00+00,2022/10/12 23:59:00+00,t,572027,6280312,7505
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,27.6,ug.m-3,journaliere,2022/10/13 00:00:00+00,2022/10/13 23:59:00+00,t,572027,6280312,7506
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,16.1,ug.m-3,journaliere,2022/10/14 00:00:00+00,2022/10/14 23:59:00+00,t,572027,6280312,7507
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,12.7,ug.m-3,journaliere,2022/10/15 00:00:00+00,2022/10/15 23:59:00+00,t,572027,6280312,7508
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,16.8,ug.m-3,journaliere,2022/10/16 00:00:00+00,2022/10/16 23:59:00+00,t,572027,6280312,7509
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,20.5,ug.m-3,journaliere,2022/10/17 00:00:00+00,2022/10/17 23:59:00+00,t,572027,6280312,7510
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,28.1,ug.m-3,journaliere,2022/10/18 00:00:00+00,2022/10/18 23:59:00+00,t,572027,6280312,7511
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,35.9,ug.m-3,journaliere,2022/10/19 00:00:00+00,2022/10/19 23:59:00+00,t,572027,6280312,7512
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,31.2,ug.m-3,journaliere,2022/10/20 00:00:00+00,2022/10/20 23:59:00+00,t,572027,6280312,7513
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,25,ug.m-3,journaliere,2022/10/21 00:00:00+00,2022/10/21 23:59:00+00,t,572027,6280312,7514
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,17.3,ug.m-3,journaliere,2022/10/22 00:00:00+00,2022/10/22 23:59:00+00,t,572027,6280312,7515
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,22.5,ug.m-3,journaliere,2022/10/23 00:00:00+00,2022/10/23 23:59:00+00,t,572027,6280312,7516
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,40,ug.m-3,journaliere,2022/10/24 00:00:00+00,2022/10/24 23:59:00+00,t,572027,6280312,7517
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,31.4,ug.m-3,journaliere,2022/10/25 00:00:00+00,2022/10/25 23:59:00+00,t,572027,6280312,7518
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,37.1,ug.m-3,journaliere,2022/10/26 00:00:00+00,2022/10/26 23:59:00+00,t,572027,6280312,7519
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,34.3,ug.m-3,journaliere,2022/10/27 00:00:00+00,2022/10/27 23:59:00+00,t,572027,6280312,7520
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,34.4,ug.m-3,journaliere,2022/10/28 00:00:00+00,2022/10/28 23:59:00+00,t,572027,6280312,7521
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,35.3,ug.m-3,journaliere,2022/10/29 00:00:00+00,2022/10/29 23:59:00+00,t,572027,6280312,7522
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,33.5,ug.m-3,journaliere,2022/10/30 00:00:00+00,2022/10/30 23:59:00+00,t,572027,6280312,7523
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,38.2,ug.m-3,journaliere,2022/10/31 00:00:00+00,2022/10/31 23:59:00+00,t,572027,6280312,7524
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,16.3,ug.m-3,journaliere,2022/11/01 00:00:00+00,2022/11/01 23:59:00+00,t,572027,6280312,7525
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,21.3,ug.m-3,journaliere,2022/11/02 00:00:00+00,2022/11/02 23:59:00+00,t,572027,6280312,7526
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,15.6,ug.m-3,journaliere,2022/11/03 00:00:00+00,2022/11/03 23:59:00+00,t,572027,6280312,7530
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,14.2,ug.m-3,journaliere,2022/11/04 00:00:00+00,2022/11/04 23:59:00+00,t,572027,6280312,7531
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,27,ug.m-3,journaliere,2022/11/05 00:00:00+00,2022/11/05 23:59:00+00,t,572027,6280312,7532
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,22.1,ug.m-3,journaliere,2022/11/06 00:00:00+00,2022/11/06 23:59:00+00,t,572027,6280312,7533
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,16.9,ug.m-3,journaliere,2022/11/07 00:00:00+00,2022/11/07 23:59:00+00,t,572027,6280312,7534
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,20.2,ug.m-3,journaliere,2022/11/08 00:00:00+00,2022/11/08 23:59:00+00,t,572027,6280312,7535
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,22.7,ug.m-3,journaliere,2022/11/09 00:00:00+00,2022/11/09 23:59:00+00,t,572027,6280312,7536
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,27.5,ug.m-3,journaliere,2022/11/10 00:00:00+00,2022/11/10 23:59:00+00,t,572027,6280312,7537
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,19.1,ug.m-3,journaliere,2022/11/11 00:00:00+00,2022/11/11 23:59:00+00,t,572027,6280312,7538
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,12.1,ug.m-3,journaliere,2022/11/12 00:00:00+00,2022/11/12 23:59:00+00,t,572027,6280312,7539
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,12.4,ug.m-3,journaliere,2022/11/13 00:00:00+00,2022/11/13 23:59:00+00,t,572027,6280312,7540
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,17.5,ug.m-3,journaliere,2022/11/14 00:00:00+00,2022/11/14 23:59:00+00,t,572027,6280312,7541
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,17.7,ug.m-3,journaliere,2022/11/15 00:00:00+00,2022/11/15 23:59:00+00,t,572027,6280312,7542
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,12.4,ug.m-3,journaliere,2022/11/16 00:00:00+00,2022/11/16 23:59:00+00,t,572027,6280312,7543
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,19.9,ug.m-3,journaliere,2022/11/17 00:00:00+00,2022/11/17 23:59:00+00,t,572027,6280312,7544
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,12.8,ug.m-3,journaliere,2022/11/18 00:00:00+00,2022/11/18 23:59:00+00,t,572027,6280312,7545
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,9.1,ug.m-3,journaliere,2022/11/19 00:00:00+00,2022/11/19 23:59:00+00,t,572027,6280312,7546
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,11.7,ug.m-3,journaliere,2022/11/20 00:00:00+00,2022/11/20 23:59:00+00,t,572027,6280312,7547
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,9.8,ug.m-3,journaliere,2022/11/21 00:00:00+00,2022/11/21 23:59:00+00,t,572027,6280312,7548
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,12,ug.m-3,journaliere,2022/11/22 00:00:00+00,2022/11/22 23:59:00+00,t,572027,6280312,7549
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,14.6,ug.m-3,journaliere,2022/11/23 00:00:00+00,2022/11/23 23:59:00+00,t,572027,6280312,7550
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,24.5,ug.m-3,journaliere,2022/11/24 00:00:00+00,2022/11/24 23:59:00+00,t,572027,6280312,7551
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,18.3,ug.m-3,journaliere,2022/11/25 00:00:00+00,2022/11/25 23:59:00+00,t,572027,6280312,7552
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,30.2,ug.m-3,journaliere,2022/11/26 00:00:00+00,2022/11/26 23:59:00+00,t,572027,6280312,7553
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,17.6,ug.m-3,journaliere,2022/11/27 00:00:00+00,2022/11/27 23:59:00+00,t,572027,6280312,7554
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,12.6,ug.m-3,journaliere,2022/11/28 00:00:00+00,2022/11/28 23:59:00+00,t,572027,6280312,7555
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,22.3,ug.m-3,journaliere,2022/11/29 00:00:00+00,2022/11/29 23:59:00+00,t,572027,6280312,7556
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,25,ug.m-3,journaliere,2022/11/30 00:00:00+00,2022/11/30 23:59:00+00,t,572027,6280312,7557
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,25.3,ug.m-3,journaliere,2022/12/01 00:00:00+00,2022/12/01 23:59:00+00,t,572027,6280312,7558
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,28.6,ug.m-3,journaliere,2022/12/02 00:00:00+00,2022/12/02 23:59:00+00,t,572027,6280312,7559
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,30.8,ug.m-3,journaliere,2022/12/03 00:00:00+00,2022/12/03 23:59:00+00,t,572027,6280312,7560
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,34.4,ug.m-3,journaliere,2022/12/04 00:00:00+00,2022/12/04 23:59:00+00,t,572027,6280312,7561
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,25.9,ug.m-3,journaliere,2022/12/05 00:00:00+00,2022/12/05 23:59:00+00,t,572027,6280312,7562
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,43.8,ug.m-3,journaliere,2022/12/06 00:00:00+00,2022/12/06 23:59:00+00,t,572027,6280312,7563
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,60.6,ug.m-3,journaliere,2022/12/07 00:00:00+00,2022/12/07 23:59:00+00,t,572027,6280312,7564
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,18.4,ug.m-3,journaliere,2022/12/08 00:00:00+00,2022/12/08 23:59:00+00,t,572027,6280312,7565
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,30.6,ug.m-3,journaliere,2022/12/09 00:00:00+00,2022/12/09 23:59:00+00,t,572027,6280312,7566
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,26.1,ug.m-3,journaliere,2022/12/10 00:00:00+00,2022/12/10 23:59:00+00,t,572027,6280312,7567
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,49.4,ug.m-3,journaliere,2022/12/11 00:00:00+00,2022/12/11 23:59:00+00,t,572027,6280312,7568
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,47.3,ug.m-3,journaliere,2022/12/12 00:00:00+00,2022/12/12 23:59:00+00,t,572027,6280312,7569
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,10.5,ug.m-3,journaliere,2022/12/13 00:00:00+00,2022/12/13 23:59:00+00,t,572027,6280312,7570
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,11.4,ug.m-3,journaliere,2022/12/14 00:00:00+00,2022/12/14 23:59:00+00,t,572027,6280312,7571
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,25.9,ug.m-3,journaliere,2022/12/15 00:00:00+00,2022/12/15 23:59:00+00,t,572027,6280312,7572
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,22.4,ug.m-3,journaliere,2022/12/16 00:00:00+00,2022/12/16 23:59:00+00,t,572027,6280312,7573
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,19.6,ug.m-3,journaliere,2022/12/17 00:00:00+00,2022/12/17 23:59:00+00,t,572027,6280312,7574
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,PM10,5,15.6,ug.m-3,journaliere,2022/12/18 00:00:00+00,2022/12/18 23:59:00+00,t,572027,6280312,7575
